note,velocity,time
49,48,180
53,58,180
65,67,300
72,71,270
77,80,240
85,79,240
81,79,240
73,67,240
76,67,240
81,67,240
85,67,240
87,79,240
93,79,240
101,84,240
97,84,240
92,70,240
89,70,240
97,90,240
92,76,240
85,76,240
80,81,60
81,82,60
84,82,60
73,82,120
85,92,120
49,85,240
