note,velocity,time
68,43,60
78,51,60
74,43,60
66,43,60
76,56,180
74,47,180
64,47,180
78,52,60
66,44,60
80,52,60
74,44,60
68,44,60
81,55,180
69,46,180
73,46,180
85,60,120
76,51,120
73,51,120
88,67,480
81,57,480
76,57,480
83,54,60
88,65,60
76,54,60
88,65,60
84,54,60
76,54,60
88,71,180
76,60,180
86,60,180
88,66,60
85,56,60
76,56,60
88,66,60
83,56,60
76,56,60
88,72,240
81,62,240
76,62,240
88,68,60
85,58,60
76,58,60
88,68,60
83,58,60
76,58,60
88,73,120
76,63,120
81,63,120
83,61,180
71,51,180
80,51,180
68,46,40
64,39,40
69,46,40
66,39,40
71,46,40
68,59,120
64,50,120
88,63,180
85,54,180
76,54,180
73,45,40
69,37,40
75,45,40
71,37,40
76,45,40
73,56,120
69,47,120
83,61,240
71,51,240
80,51,240
68,46,40
64,39,40
69,46,40
66,39,40
71,46,40
68,59,120
64,50,120
80,46,80
76,39,80
81,46,80
78,39,80
83,46,80
80,59,120
76,50,120
92,47,80
88,40,80
93,51,80
90,43,80
94,54,80
91,45,80
95,63,120
90,54,120
95,54,60
83,45,60
87,45,60
95,54,120
83,45,120
88,45,120
94,63,120
83,53,120
88,53,120
95,60,120
83,50,120
89,50,120
93,60,120
83,50,120
90,50,120
92,66,120
83,55,120
88,55,120
68,54,60
69,54,60
71,54,60
69,55,60
68,54,60
69,51,60
71,49,60
73,50,60
75,51,60
76,52,60
78,53,60
80,54,60
81,55,60
83,56,60
85,57,60
87,58,60
88,59,60
90,60,60
92,61,60
93,62,60
92,70,180
80,70,180
83,70,180
68,41,40
64,35,40
69,41,40
66,35,40
71,41,40
68,53,120
64,45,120
88,56,240
85,48,240
76,48,240
73,40,40
69,33,40
75,40,40
71,33,40
76,40,40
73,50,120
69,42,120
83,54,240
71,45,240
80,45,240
68,41,40
64,35,40
69,41,40
66,35,40
71,41,40
68,53,120
64,45,120
80,41,80
76,35,80
81,41,80
78,35,80
83,41,80
80,53,120
76,45,120
92,42,80
88,36,80
93,45,80
90,38,80
94,48,80
91,40,80
95,56,120
90,48,120
95,48,60
83,40,60
87,40,60
95,48,120
83,40,120
88,40,120
94,56,120
83,47,120
88,47,120
95,54,120
83,45,120
89,45,120
93,54,120
83,45,120
90,45,120
83,48,120
92,56,120
88,48,120
83,54,60
71,45,60
75,45,60
83,54,120
71,45,120
76,45,120
82,63,120
71,53,120
76,53,120
83,60,120
71,50,120
77,50,120
81,60,120
71,50,120
78,50,120
71,54,120
76,54,120
80,63,120
71,61,120
59,51,120
63,51,120
71,62,120
59,52,120
61,52,120
64,52,120
70,63,120
59,52,120
61,52,120
64,52,120
71,63,120
59,53,120
61,53,120
64,53,120
71,66,120
59,56,120
63,56,120
69,56,120
80,82,120
68,66,120
76,73,120
56,66,120
52,62,120
80,71,120
76,65,120
68,76,120
64,72,120
83,82,120
71,66,120
80,73,120
59,66,120
56,60,120
52,62,120
83,71,120
80,63,120
76,65,120
71,76,120
68,70,120
64,72,120
86,83,135
83,80,135
74,78,135
100,47,120
97,47,120
98,49,120
95,49,120
97,50,120
93,50,120
95,52,120
92,52,120
98,53,120
90,53,120
86,53,120
97,53,120
88,53,120
85,45,120
95,53,120
83,45,120
86,45,120
93,54,120
85,45,120
81,45,120
92,54,120
83,45,120
80,45,120
90,56,120
81,47,120
78,47,120
88,56,120
80,47,120
76,47,120
86,58,120
78,48,120
74,48,120
85,60,120
73,50,120
76,50,120
83,62,120
74,51,120
71,51,120
81,63,120
73,52,120
69,52,120
80,63,120
71,54,120
68,54,120
78,65,120
69,54,120
66,54,120
76,66,120
68,54,120
64,54,120
75,67,120
63,56,120
66,56,120
74,68,120
65,57,120
62,57,120
73,70,120
64,59,120
61,59,120
72,72,120
66,60,120
60,60,120
71,72,120
64,60,120
59,60,120
69,77,120
57,54,120
61,54,120
81,72,60
69,60,60
83,72,60
71,62,60
85,74,180
73,63,180
81,67,60
69,57,60
68,57,60
80,67,60
78,76,180
66,63,180
71,65,720
83,78,720
81,72,60
78,62,60
69,62,60
80,80,180
78,67,180
68,67,180
80,72,60
68,62,60
76,62,60
81,80,240
69,67,240
76,67,240
83,72,60
69,52,60
75,52,60
76,77,180
64,54,180
68,54,180
88,73,60
76,63,60
80,63,60
83,63,60
89,73,60
85,73,60
77,63,60
81,63,60
89,81,240
77,69,240
82,69,240
86,69,240
91,74,60
79,63,60
83,63,60
86,63,60
92,74,60
80,63,60
83,63,60
86,63,60
93,82,180
81,70,180
85,70,180
81,80,180
69,67,180
73,67,180
76,67,180
95,79,60
83,66,60
97,81,60
85,69,60
98,84,240
86,71,240
95,76,60
83,63,60
93,76,60
81,63,60
90,63,60
93,81,180
81,69,180
86,69,180
92,74,60
86,63,60
80,63,60
90,78,60
86,65,60
78,65,60
88,80,180
86,67,180
76,67,180
86,64,60
90,77,60
78,64,60
92,77,60
86,64,60
80,64,60
93,80,180
81,67,180
85,67,180
97,84,120
88,71,120
85,71,120
100,88,480
93,74,480
88,74,480
100,85,60
88,72,60
95,72,60
100,85,60
96,72,60
88,72,60
100,92,180
98,92,180
88,78,180
100,87,60
97,73,60
88,73,60
100,87,60
96,73,60
88,73,60
100,95,180
95,81,180
88,81,180
100,90,120
88,74,120
94,74,120
100,90,60
93,74,60
88,74,60
100,93,180
88,79,180
93,79,180
100,87,120
88,73,120
92,73,120
100,87,60
93,73,60
88,73,60
100,94,480
97,80,480
88,80,480
100,90,60
95,76,60
88,76,60
93,80,120
81,67,120
93,80,120
81,67,120
93,83,120
81,71,120
57,77,120
45,65,120
57,77,120
45,65,120
57,85,120
45,72,120
69,83,720
57,71,720
60,66,120
63,66,120
66,66,120
60,66,240
63,66,240
66,66,240
69,81,480
57,69,480
60,64,120
63,64,120
66,64,120
60,64,240
63,64,240
66,64,240
57,63,60
69,72,60
69,83,720
57,71,720
60,66,120
63,66,120
66,66,120
60,66,240
63,66,240
66,66,240
69,81,480
57,69,480
60,64,120
63,64,120
66,64,120
60,64,240
63,64,240
66,64,240
70,83,1440
58,71,1440
63,66,60
66,66,60
63,66,120
66,66,120
63,66,360
66,66,360
61,64,60
64,64,60
61,64,120
64,64,120
58,66,480
61,66,360
64,66,360
62,64,60
65,64,60
62,64,120
65,64,120
62,66,360
65,66,360
58,64,60
63,64,60
66,64,60
58,64,120
64,64,120
67,64,120
59,66,120
65,66,120
68,66,120
95,80,120
83,67,120
95,80,120
83,67,120
95,83,120
83,71,120
71,77,120
59,65,120
71,77,120
59,65,120
71,85,120
59,72,120
62,64,120
65,64,120
68,64,120
61,64,240
65,64,240
68,64,240
59,63,60
71,72,60
72,83,1440
60,71,1440
65,66,60
68,66,60
65,66,120
68,66,120
65,66,360
68,66,360
63,64,60
66,64,60
63,64,120
66,64,120
60,66,960
63,66,360
66,66,360
64,64,60
67,64,60
64,64,120
67,64,120
64,66,360
67,66,360
65,64,60
68,64,60
66,64,120
69,64,120
61,66,120
67,66,120
70,66,120
97,80,120
85,67,120
97,80,120
85,67,120
97,83,120
85,71,120
64,63,120
70,63,120
73,63,120
61,63,120
64,63,120
70,63,120
73,63,120
61,63,120
64,69,120
70,69,120
73,69,120
61,69,120
70,64,120
62,64,120
67,64,120
74,64,120
70,64,120
62,64,120
67,64,120
74,64,120
67,66,120
73,66,120
75,66,120
63,66,120
70,66,120
99,80,120
87,67,120
99,80,120
87,67,120
99,83,120
87,71,120
67,63,120
73,63,120
75,63,120
63,63,120
67,63,120
73,63,120
75,63,120
63,63,120
67,69,120
73,69,120
75,69,120
63,69,120
76,54,120
73,32,120
64,32,120
67,32,120
76,54,120
73,32,120
64,32,120
67,32,120
77,61,120
70,36,120
65,36,120
73,36,120
101,53,120
89,31,120
101,53,120
89,31,120
101,62,120
89,36,120
89,50,120
77,29,120
89,50,120
77,29,120
89,59,120
77,35,120
65,56,480
53,53,120
52,54,120
51,55,120
50,57,120
49,58,120
48,60,120
47,62,120
46,63,120
45,64,120
93,53,120
81,31,120
93,53,120
81,31,120
93,62,120
81,36,120
81,50,120
69,29,120
81,50,120
69,29,120
81,59,120
69,35,120
69,56,480
57,53,120
56,54,120
55,55,120
54,57,120
53,58,120
52,60,120
51,62,120
50,63,120
49,64,120
97,53,120
85,31,120
97,53,120
85,31,120
97,62,120
85,36,120
85,50,120
73,29,120
85,50,120
73,29,120
73,56,480
61,53,120
60,54,120
59,55,120
58,57,120
57,58,120
56,60,120
53,62,120
50,63,120
49,64,120
85,53,120
73,31,120
85,53,120
73,31,120
85,62,120
73,36,120
73,50,120
61,29,120
73,50,120
61,29,120
49,36,120
48,33,120
47,32,120
46,31,120
45,30,102
44,30,102
43,29,102
42,29,102
41,28,102
40,27,102
39,27,108
84,36,120
78,36,120
90,36,120
89,38,120
88,39,120
87,39,120
86,40,120
85,40,120
84,41,120
83,41,120
82,42,120
81,42,120
80,43,120
79,43,120
78,44,120
77,46,120
76,47,120
75,49,120
74,50,120
73,51,120
72,53,120
71,54,120
70,55,120
69,56,120
68,57,120
66,59,120
61,58,120
65,58,120
73,69,120
97,64,120
89,54,120
85,54,120
97,64,120
89,54,120
85,54,120
97,70,120
89,59,120
85,59,120
85,65,120
77,55,120
73,55,120
85,65,120
77,55,120
73,55,120
73,58,120
77,58,120
85,69,120
73,64,120
65,54,120
61,54,120
73,64,120
65,54,120
61,54,120
73,70,120
65,59,120
61,59,120
61,65,120
53,55,120
49,55,120
61,65,120
53,55,120
49,55,120
84,36,120
78,36,120
90,36,120
89,38,120
88,39,120
87,39,120
86,40,120
85,40,120
84,41,120
83,41,120
82,42,120
81,42,120
80,43,120
79,43,120
78,44,102
77,46,102
76,47,102
75,49,102
74,50,102
73,51,102
72,51,108
69,62,120
71,72,120
66,49,120
65,45,120
64,45,120
63,45,120
60,45,120
59,45,120
86,36,120
80,36,120
92,36,120
91,38,120
90,39,120
89,39,120
88,40,120
87,40,120
86,41,120
85,41,120
84,42,120
83,42,120
82,43,120
81,43,120
80,44,102
79,46,102
78,47,102
77,49,102
76,50,102
75,51,102
74,51,108
71,61,120
73,74,120
68,49,120
67,50,120
66,52,120
65,54,120
62,56,120
61,58,120
69,67,120
72,69,120
75,70,120
81,78,120
93,84,120
81,71,120
91,86,120
79,73,120
89,88,120
77,74,120
87,90,120
75,75,120
85,91,120
73,77,120
83,93,120
71,79,120
81,95,120
69,80,120
79,96,120
67,81,120
77,99,120
65,83,120
75,101,80
63,85,80
73,102,80
61,85,80
72,102,120
60,86,120
63,86,120
73,104,120
61,88,120
65,88,120
97,79,120
89,67,120
85,67,120
97,79,120
89,67,120
85,67,120
97,85,120
89,72,120
85,72,120
85,80,120
77,68,120
73,68,120
85,80,120
77,68,120
73,68,120
73,71,120
77,71,120
85,84,120
73,79,120
65,67,120
61,67,120
73,79,120
65,67,120
61,67,120
73,85,120
65,72,120
61,72,120
61,80,120
53,68,120
49,68,120
61,80,120
53,68,120
49,68,120
69,75,120
72,77,120
75,78,120
81,87,120
93,84,120
81,71,120
91,86,120
79,73,120
89,88,120
77,74,120
87,90,120
75,75,120
85,91,120
73,77,120
83,93,120
71,79,120
81,95,120
69,80,120
79,96,120
67,81,120
77,99,120
65,83,120
75,101,80
63,85,80
73,102,80
61,85,80
72,102,120
60,86,120
63,86,120
73,104,120
61,88,120
65,88,120
97,79,120
89,67,120
85,67,120
97,79,120
89,67,120
85,67,120
97,85,120
89,72,120
85,72,120
85,80,120
77,68,120
73,68,120
85,80,120
77,68,120
73,68,120
73,71,120
77,71,120
85,84,120
73,79,120
65,67,120
61,67,120
73,79,120
65,67,120
61,67,120
73,85,120
65,72,120
61,72,120
61,80,120
53,68,120
49,68,120
61,80,120
53,68,120
49,68,120
66,64,101
54,54,101
68,66,101
56,56,101
70,68,101
58,57,101
72,70,101
60,59,100
74,73,101
62,62,101
76,75,101
64,63,101
78,84,101
66,71,101
70,71,101
73,71,101
76,76,101
64,64,101
74,73,101
62,62,101
72,71,101
60,60,101
70,69,101
58,58,101
68,67,101
56,56,101
66,65,120
54,55,120
62,54,120
59,54,120
67,64,120
55,54,120
69,66,120
57,56,120
71,68,120
59,57,120
73,70,120
61,59,120
75,73,120
63,62,120
77,75,120
65,63,120
67,63,120
79,76,120
80,84,120
68,71,120
72,71,120
75,71,120
78,76,120
66,64,120
76,73,120
64,62,120
74,71,120
62,60,120
72,69,120
60,58,120
70,67,120
58,56,120
68,65,120
56,55,120
66,54,120
61,54,120
69,64,120
57,54,120
71,66,120
59,56,120
73,68,120
61,57,120
75,70,120
63,59,120
77,73,120
65,62,120
79,75,120
67,63,120
69,63,120
81,76,120
82,84,120
70,71,120
79,71,119
76,71,119
80,76,120
68,64,120
78,73,120
66,62,120
76,71,120
64,60,120
74,69,120
62,58,120
72,67,120
60,56,120
70,65,120
58,55,120
59,43,80
67,43,80
71,57,80
60,46,80
61,46,80
62,46,80
63,46,80
64,47,80
65,47,80
66,47,80
67,47,80
68,47,80
69,48,80
70,48,80
71,48,80
72,48,80
73,48,80
74,49,80
75,49,80
76,49,80
77,49,80
78,49,80
79,50,80
80,51,80
81,52,80
82,53,80
83,54,80
84,55,80
85,56,80
86,57,80
87,57,80
88,58,80
89,59,80
90,60,80
91,61,80
92,62,60
93,62,60
94,63,60
95,64,60
96,97,96
93,64,96
95,64,96
92,54,96
94,63,96
91,53,96
93,62,96
90,52,96
92,61,96
89,51,96
91,60,96
88,51,96
90,59,96
87,50,96
89,58,96
86,49,96
88,57,96
85,48,96
87,56,96
84,47,96
86,55,96
83,46,96
85,55,96
82,46,96
84,54,96
81,45,96
83,53,96
80,45,96
82,52,96
79,44,96
81,52,80
78,44,80
80,52,80
77,44,80
79,51,80
76,43,80
78,51,80
75,43,80
77,50,80
74,42,80
76,50,80
73,42,80
75,49,80
72,41,80
74,49,80
71,41,80
73,48,80
70,40,80
72,48,80
69,40,80
71,47,80
68,39,80
70,47,80
67,39,80
69,46,80
66,39,80
68,46,80
65,39,80
67,45,80
64,38,80
66,45,80
63,38,80
65,44,80
62,37,80
64,44,80
61,37,80
63,57,103
60,48,103
64,46,102
61,39,102
65,46,103
62,39,102
63,39,103
66,46,103
64,39,102
67,46,102
68,47,103
65,39,103
69,47,102
66,39,102
70,47,103
67,39,103
68,39,102
71,47,103
69,40,102
72,48,102
73,48,103
70,40,103
74,48,102
71,40,102
75,48,103
72,40,103
76,48,109
73,40,103
77,49,72
74,41,72
78,49,72
75,41,72
79,50,72
76,42,72
80,51,72
77,43,72
81,52,72
78,44,72
82,53,72
79,45,72
83,54,72
80,45,72
84,55,72
81,46,72
85,56,72
82,47,72
86,57,72
83,48,72
87,57,72
84,48,72
88,58,72
85,49,72
89,59,72
86,50,72
90,60,72
87,51,72
91,61,72
88,51,72
92,62,72
89,52,72
93,63,72
90,53,72
94,65,72
91,55,72
95,66,72
92,56,72
96,71,72
93,60,72
97,97,103
94,64,103
96,64,102
93,54,102
95,63,102
92,53,102
94,62,103
91,52,103
93,61,103
90,51,103
92,60,102
89,51,102
91,59,102
88,50,102
90,58,103
87,49,103
89,57,103
86,48,103
88,56,102
85,47,102
87,55,103
84,46,103
86,55,103
83,46,103
85,54,102
82,45,102
81,45,105
84,53,105
85,70,103
82,59,103
81,51,102
84,60,102
80,50,102
83,59,102
79,50,103
82,59,103
81,58,103
78,49,103
80,57,102
77,48,102
79,56,102
76,47,102
78,56,102
75,47,103
77,55,103
74,46,103
76,54,102
73,45,102
72,45,103
75,53,103
74,52,103
71,44,103
70,44,102
73,52,102
72,51,105
69,43,105
73,61,103
70,51,103
69,46,102
72,55,102
68,45,102
71,54,102
67,45,103
70,53,103
69,53,103
66,45,102
68,52,102
65,44,102
67,51,102
64,43,102
66,50,102
63,42,103
65,49,103
62,41,103
64,48,102
61,40,102
60,39,103
63,47,103
62,46,103
59,39,103
58,38,102
61,45,102
60,45,105
57,38,105
61,71,240
58,71,120
57,53,120
61,53,240
58,53,120
57,53,120
61,53,240
58,53,120
57,53,120
61,53,240
58,53,120
57,53,120
61,53,240
58,53,120
57,53,120
61,53,240
58,53,120
57,53,120
61,71,240
58,71,120
57,53,120
61,53,240
58,53,120
57,53,120
61,53,240
58,53,120
57,53,120
63,70,240
58,53,120
57,53,120
63,53,240
58,53,120
57,53,120
63,53,240
58,53,120
60,53,120
65,77,240
53,77,240
57,77,240
52,75,240
64,75,240
53,70,240
65,70,240
64,84,240
76,84,240
65,80,240
77,80,240
88,99,240
76,99,240
77,97,240
89,97,240
76,82,240
64,82,240
65,79,240
77,79,240
52,76,240
64,76,240
53,74,240
65,74,240
53,76,240
97,82,120
94,69,120
96,64,120
93,54,120
95,64,120
92,54,120
94,63,120
91,53,120
93,62,120
90,52,120
92,62,120
89,52,120
91,61,120
88,52,120
90,60,120
87,51,120
89,60,120
86,51,120
88,59,120
85,51,120
87,59,120
84,50,120
86,59,120
83,50,120
85,58,120
82,49,120
84,57,120
81,48,120
83,57,120
80,48,120
82,57,120
79,47,120
81,56,120
78,47,120
80,56,120
77,47,120
73,46,120
79,55,120
76,46,120
75,54,120
72,45,120
74,54,120
70,45,120
72,53,120
69,44,120
71,52,120
68,43,120
70,52,70
67,43,70
65,77,260
72,81,250
81,94,240
64,75,240
76,75,240
65,71,240
77,71,240
76,88,240
88,88,240
77,83,240
89,83,240
100,101,240
88,101,240
89,98,240
101,98,240
88,82,240
76,82,240
77,79,240
89,79,240
64,76,240
76,76,240
65,74,240
77,74,240
53,76,240
97,82,120
94,69,120
96,64,120
93,54,120
95,64,120
92,54,120
94,63,120
91,53,120
93,62,120
90,52,120
92,62,120
89,52,120
91,61,120
88,52,120
90,60,120
87,51,120
89,60,120
86,51,120
88,59,120
85,51,120
87,59,120
84,50,120
86,59,120
83,50,120
85,58,120
82,49,120
84,57,120
81,48,120
83,57,120
80,48,120
82,57,120
79,47,120
81,56,120
78,47,120
80,56,120
77,47,120
73,46,120
79,55,120
76,46,120
75,54,120
72,45,120
74,54,120
70,45,120
72,53,120
69,44,120
71,52,120
68,43,120
70,52,70
67,43,70
65,77,260
72,81,250
81,94,240
64,75,240
76,75,240
65,71,240
77,71,240
76,88,240
88,88,240
77,83,240
89,83,240
100,102,240
88,102,240
89,98,480
101,98,480
53,58,73
54,59,73
55,59,73
56,60,73
57,61,73
58,61,73
59,62,73
60,63,73
61,64,73
62,64,73
63,65,73
64,66,73
65,66,82
66,99,1920
57,99,1920
61,99,1920
52,96,1920
53,40,240
54,33,240
53,40,240
54,33,240
53,40,240
58,34,240
57,34,240
54,34,240
53,40,240
54,36,240
53,40,240
54,36,240
53,40,240
58,35,240
57,35,240
54,35,240
53,40,240
54,35,240
53,40,240
54,35,240
53,40,240
58,34,240
57,34,240
54,34,240
53,40,240
54,36,240
53,40,240
54,36,240
53,40,240
58,35,240
57,35,240
54,35,240
53,40,240
54,36,240
53,40,240
54,36,240
53,43,240
61,45,240
58,42,240
54,42,240
53,45,240
54,37,240
53,44,240
54,38,240
53,42,240
61,47,240
58,43,240
54,43,240
53,43,240
54,45,240
57,47,240
58,49,240
60,53,240
61,55,240
64,57,240
65,59,230
65,61,240
64,61,240
61,59,240
60,58,240
58,56,240
57,54,240
65,67,480
63,53,480
54,53,240
53,52,240
61,53,960
65,64,1440
53,43,240
54,45,240
57,47,240
58,49,240
60,53,240
61,55,240
64,57,240
65,67,230
65,68,960
64,61,240
61,59,240
60,58,240
63,62,960
65,68,960
58,56,240
57,54,240
54,53,240
53,52,240
61,53,960
65,64,1440
53,43,240
54,45,240
57,47,240
58,49,240
60,53,240
61,55,240
64,57,240
65,67,240
65,68,960
64,61,240
61,59,240
60,58,240
53,62,960
65,68,960
59,56,960
56,54,240
55,54,240
54,54,240
53,65,960
65,72,960
59,59,960
56,58,240
55,57,240
54,57,240
53,70,960
65,76,960
60,63,960
56,61,240
55,61,240
54,60,240
53,73,960
65,80,1440
62,66,1440
56,65,240
55,64,240
54,64,240
53,78,240
56,78,240
62,77,480
64,87,480
52,79,240
56,80,240
57,40,240
58,33,240
57,40,240
58,33,240
57,40,240
62,34,240
61,34,240
58,34,240
57,40,240
58,36,240
57,40,240
58,36,240
57,40,240
62,35,240
61,35,240
58,35,240
57,40,240
58,35,240
57,40,240
58,35,240
57,40,240
62,34,240
61,34,240
58,34,240
57,40,240
58,36,240
57,40,240
58,36,240
57,40,240
62,35,240
61,35,240
58,35,240
57,40,240
58,36,240
57,40,240
58,36,240
57,43,240
65,45,240
62,42,240
58,42,240
57,45,240
58,37,240
57,44,240
58,38,240
57,42,240
65,47,240
62,43,240
58,43,240
57,43,240
58,45,240
61,47,240
62,49,240
64,53,240
65,55,240
68,57,240
69,59,240
69,61,240
68,61,240
65,59,240
64,58,240
62,56,240
61,54,240
69,67,480
67,53,480
58,53,240
57,52,240
65,53,960
69,64,1440
57,43,240
58,45,240
61,47,240
62,49,240
64,53,240
65,55,240
68,57,240
69,67,220
69,68,960
68,61,240
65,59,240
64,58,240
67,62,960
69,68,960
62,56,240
61,54,240
58,53,240
57,52,220
65,53,960
69,64,960
57,43,240
58,45,240
61,47,240
62,49,240
64,53,240
65,55,240
68,57,240
69,67,220
69,68,960
68,61,240
65,59,240
64,58,240
57,62,960
69,68,960
63,56,960
60,54,240
59,54,240
58,54,240
57,65,960
69,72,960
63,59,960
60,58,240
59,57,240
58,57,240
57,70,960
69,76,960
64,63,960
60,61,240
59,61,240
58,60,240
57,73,960
69,80,1440
66,66,1440
60,65,240
59,64,240
58,64,240
58,78,240
60,78,240
66,65,480
68,77,480
56,70,240
60,77,240
53,77,480
61,77,480
73,64,480
61,54,480
65,54,480
73,58,120
61,49,120
65,49,120
73,58,120
61,49,120
65,49,120
78,64,120
66,54,120
69,54,120
78,58,120
66,49,120
69,49,120
78,63,480
66,54,480
69,54,480
81,58,120
69,49,120
73,49,120
78,58,120
66,49,120
69,49,120
77,63,120
65,54,120
68,54,120
73,58,120
61,49,120
65,49,120
85,70,480
73,59,480
77,59,480
85,63,120
73,53,120
77,53,120
85,63,120
73,53,120
77,53,120
90,70,120
78,59,120
81,59,120
90,63,120
78,53,120
81,53,120
90,69,480
78,59,480
81,59,480
93,63,120
81,53,120
85,53,120
90,63,120
78,53,120
81,53,120
89,69,120
77,59,120
81,59,120
77,64,480
65,54,480
69,54,480
77,58,120
65,49,120
69,49,120
77,58,120
65,49,120
69,49,120
82,64,120
70,54,120
73,54,120
82,68,60
70,53,60
73,55,60
70,51,60
73,51,60
82,68,60
82,63,480
70,54,480
73,54,480
85,58,120
73,49,120
77,49,120
82,58,120
70,49,120
73,49,120
81,63,120
69,54,120
72,54,120
77,58,120
65,49,120
69,49,120
89,70,480
77,59,480
81,59,480
89,63,120
77,53,120
81,53,120
89,63,120
77,53,120
81,53,120
94,70,120
82,59,120
85,59,120
94,70,60
82,58,60
85,59,60
82,56,60
85,57,60
94,70,60
94,69,480
82,59,480
85,59,480
97,63,120
85,53,120
89,53,120
94,63,120
82,53,120
85,53,120
93,74,480
81,62,480
84,62,480
96,79,480
93,67,480
89,67,480
84,67,480
97,81,480
94,68,480
89,68,480
85,68,480
94,79,480
82,67,480
85,67,480
89,67,480
93,80,480
81,68,480
84,68,480
89,68,480
96,79,480
93,67,480
89,67,480
84,67,480
97,84,480
94,71,480
89,71,480
85,71,480
94,79,480
89,67,480
85,67,480
82,67,480
89,62,480
93,74,480
81,62,480
84,62,480
101,79,480
96,67,480
93,67,480
89,67,480
101,81,420
97,68,420
94,68,420
89,68,420
85,75,480
94,78,450
101,82,420
84,77,540
93,81,510
101,84,480
101,79,480
96,67,480
93,67,480
89,67,480
101,84,420
97,71,420
94,71,420
89,71,420
85,81,480
94,84,450
101,87,420
84,80,540
93,83,510
101,85,480
65,68,240
57,57,240
63,67,240
54,56,240
61,65,240
53,55,240
67,68,240
59,57,240
65,67,240
56,56,240
63,65,240
55,55,240
63,70,240
58,56,240
65,72,240
60,57,240
67,74,240
62,59,240
69,76,240
63,60,240
72,81,240
67,64,240
70,76,240
65,60,240
69,74,240
63,59,240
67,72,240
62,57,240
65,70,240
60,56,240
63,68,240
58,54,240
62,66,240
57,52,240
60,64,240
55,51,240
58,50,240
63,72,240
60,52,240
65,65,240
62,53,240
67,67,240
63,55,240
69,69,240
70,70,240
65,56,240
72,72,240
67,57,240
74,74,240
69,59,240
75,76,240
70,60,240
79,81,240
74,64,240
77,76,240
72,60,240
75,74,240
70,59,240
74,72,240
69,57,240
72,64,240
84,81,240
75,64,240
74,60,240
82,76,240
70,60,240
69,59,240
81,74,240
72,59,240
67,57,240
79,72,240
70,57,240
75,64,240
87,81,240
79,64,240
77,60,240
86,76,240
74,60,240
72,59,240
84,74,240
75,59,240
70,57,240
82,72,240
74,57,240
79,64,240
91,81,240
82,64,240
81,60,240
89,76,240
77,60,240
75,59,240
87,74,240
79,59,240
74,57,240
86,72,240
77,57,240
84,64,240
96,81,240
87,64,240
86,60,240
94,76,240
82,60,240
81,59,240
93,74,240
84,59,240
79,57,240
91,72,240
82,57,240
99,75,60
91,63,60
87,63,60
98,75,60
86,63,60
89,63,60
96,75,60
87,63,60
84,63,60
94,75,60
86,63,60
82,63,60
93,74,60
81,62,60
84,62,60
91,74,60
79,62,60
82,62,60
89,74,60
77,62,60
81,62,60
87,74,60
75,62,60
79,62,60
86,74,60
77,62,60
74,62,60
84,73,60
72,62,60
75,62,60
82,73,60
70,62,60
74,62,60
81,73,60
69,62,60
72,62,60
79,76,60
67,64,60
70,64,60
77,67,60
65,56,60
69,56,60
76,77,60
64,65,60
68,65,60
77,70,60
65,59,60
69,59,60
76,77,60
64,56,60
68,56,60
77,67,60
65,56,60
69,56,60
78,68,60
66,57,60
70,57,60
79,69,60
67,58,60
71,58,60
80,69,60
68,58,60
72,58,60
81,70,60
69,59,60
73,59,60
82,71,60
70,60,60
74,60,60
83,71,60
71,60,60
75,60,60
72,60,60
76,60,60
84,72,60
85,72,60
73,61,60
77,61,60
86,72,60
74,61,60
78,61,60
87,73,60
75,62,60
79,62,60
88,74,60
76,62,60
80,62,60
89,74,60
77,62,60
81,62,60
90,75,60
78,63,60
82,63,60
91,76,60
79,64,60
83,64,60
92,76,60
80,64,60
84,64,60
93,77,60
81,65,60
85,65,60
94,78,60
82,66,60
86,66,60
95,78,60
83,66,60
87,66,60
96,79,60
84,67,60
88,67,60
97,80,60
85,68,60
89,68,60
98,80,60
86,68,60
90,68,60
99,92,120
87,68,120
91,75,120
75,85,960
87,85,960
67,76,780
79,76,780
65,37,480
72,49,180
75,56,120
81,72,60
82,35,60
74,28,60
77,28,60
81,36,60
72,28,60
75,28,60
82,36,60
74,28,60
77,28,60
81,37,60
72,29,60
75,29,60
82,38,60
74,30,60
77,30,60
81,38,60
72,30,60
75,30,60
82,39,60
74,31,60
77,31,60
81,39,60
72,31,60
75,31,60
82,40,60
74,32,60
77,32,60
81,40,60
72,32,60
75,32,60
82,41,60
74,32,60
77,32,60
81,41,60
72,32,60
75,32,60
82,42,60
74,33,60
77,33,60
81,42,60
72,33,60
75,33,60
82,43,60
74,34,60
77,34,60
81,45,60
72,36,60
75,36,60
82,45,60
74,36,60
77,36,60
81,46,60
72,36,60
75,36,60
82,47,60
74,37,60
77,37,60
81,47,60
72,37,60
75,37,60
82,48,60
74,38,60
77,38,60
81,49,60
72,39,60
75,39,60
82,49,60
74,39,60
77,39,60
81,50,60
72,40,60
75,40,60
82,51,60
74,40,60
77,40,60
81,51,60
72,40,60
75,40,60
82,52,60
74,41,60
77,41,60
81,52,60
72,41,60
75,41,60
82,53,60
74,42,60
77,42,60
81,54,60
72,43,60
75,43,60
82,54,60
74,43,60
77,43,60
81,55,60
75,44,60
72,44,60
82,56,60
77,44,60
74,44,60
81,56,60
72,44,60
75,44,60
82,57,60
77,45,60
74,45,60
81,58,60
72,46,60
75,46,60
82,58,60
